x,y,z
9.773642248197515,6.219253115781085,1.4072605836031604
9.777873660700248,6.293611466636575,1.4112390115966513
9.781471064444009,6.367610088086542,1.416843383048288
9.784368336491358,6.441224429181904,1.4241542145905088
9.78649935390486,6.5144299389735805,1.433252022855752
9.78779799374707,6.58720206651248,1.4442173244764531
9.788198133080556,6.659516260849529,1.4571306360850522
9.787633648967871,6.731347971035638,1.4720724743139857
9.786038418471584,6.802672646121726,1.4891233557956918
9.783346318654251,6.873465735158708,1.5083637971626072
9.779491226578433,6.943702687197499,1.5298743150471703
9.774407019306695,7.013358951289021,1.5537354260818192
9.768027573901593,7.082409976484184,1.5800276468989904
9.760286767425695,7.150831211833914,1.6088314941311235
9.75111974327354,7.218593672657671,1.640208951017102
9.740473517338351,7.285626805814757,1.674048240918604
9.728301598960844,7.351837323050208,1.7101425523885916
9.714557563600401,7.41713170461182,1.7482841063008279
9.699194986716392,7.481416430747372,1.7882651235290736
9.682167443768204,7.544597981704663,1.8298778249470933
9.663428510215208,7.606582837731472,1.8729144314286477
9.642931761516781,7.667277479075593,1.9171671638474996
9.620630773132303,7.726588385984808,1.96242824307741
9.596479120521149,7.7844220387069125,2.008489889992144
9.570430379142696,7.840684917489691,2.055144325465462
9.54243812445633,7.895283502580935,2.1021837703711275
9.512455931921414,7.948124274228428,2.1494004455829017
9.480437376997335,7.999113712679959,2.196586571974546
9.446336035143467,8.048158298183319,2.2435343704198254
9.410105481819189,8.095164510986294,2.2900360617925006
9.371699292483878,8.140038831336676,2.3358838669663355
9.331071042596912,8.18268773948225,2.38087000681509
9.28817430761767,8.223017715670803,2.4247867022125273
9.242962663005521,8.260935240150127,2.4674261740324113
9.19538969318121,8.296346806344895,2.508580660723193
9.14543717696606,8.329200365050669,2.5480976945561027
9.09317753811376,8.359577152414055,2.586002577314081
9.038701380810194,8.387585137298265,2.6223562655759
8.982099309241265,8.413332288566526,2.6572197159203363
8.923461927592859,8.43692657508205,2.690653884926166
8.86287984005088,8.458475965708057,2.7227197291721645
8.800443650801212,8.478088429307768,2.7534782052371054
8.73624396402976,8.4958719347444,2.782990269699766
8.670371383922406,8.51193445088117,2.8113168791389187
8.602916514665054,8.526383946581301,2.8385189901333416
8.533969960443594,8.539328390708006,2.8646575592618078
8.46362232544392,8.550875752124503,2.889793543103094
8.391964213851928,8.561133999694018,2.913987898235975
8.319086229853513,8.570211102279764,2.9373015812392267
8.245078977634567,8.578215028744955,2.9597955486916216
8.170033061380982,8.585253747952821,2.9815307571719387
8.09403908527866,8.591435228766573,3.002568163258951
8.017187653513487,8.59686744004943,3.022968723531434
7.93956937027136,8.601658350664607,3.0427933945681622
7.861274839738177,8.605915929475334,3.0621031329479123
7.782394666099825,8.609748145344815,3.0809588952494584
7.703019453542201,8.61326296713628,3.099421638051577
7.623239234665843,8.616566945822754,3.1175508523541344
7.543125688908845,8.619721105023325,3.1353589705552234
7.462728677555503,8.62273234565131,3.1528024820069085
7.38209679080271,8.625604415526075,3.1698346169174645
7.301278618847371,8.628341062466985,3.1864086054951675
7.220322751886387,8.630946034293405,3.2024776779482926
7.139277780116662,8.633423078824698,3.2179950644851156
7.0581922937350985,8.635775943880237,3.2329139953139143
6.977114882938591,8.638008377279375,3.247187700642961
6.896094137924042,8.640124126841485,3.260769410680532
6.8151786488883594,8.642126940385932,3.273612355634906
6.73441700602844,8.644020565732077,3.285669765714355
6.653857799541185,8.645808750699288,3.2968948711271566
6.573549619623499,8.64749524310693,3.307240902081585
6.493541056472278,8.649083790774363,3.3166610887859167
6.4138807002844285,8.65057814152096,3.325108661448429
6.334617141256847,8.651982043166077,3.3325368502773953
6.255798969586439,8.65329924352909,3.338898885481092
6.177474775470107,8.654533490429355,3.3441479972677945
6.0996931491047475,8.655688531686241,3.3482374158457784
6.0225026806872615,8.656768115119112,3.351120371423319
5.945951960414555,8.65777598854733,3.3527500942086927
5.870089578483525,8.658715899790268,3.353079814410176
5.794964125091078,8.659591596667282,3.352062762236043
5.720624190434113,8.660406826997741,3.3496521678945688
5.647118364709529,8.661165338601013,3.3458012615940316
5.574495238114229,8.661870879296458,3.340463273542705
5.502803400845113,8.662527196903442,3.3335914339488646
5.432091443099086,8.663138039241332,3.3251389730207883
5.362407955073048,8.663707154129492,3.315059120966749
5.293801526963898,8.664238289387287,3.303305107995023
5.226320748968538,8.664735192834081,3.2898301643138868
5.160014211283872,8.665201612289243,3.274587520131616
5.094930504106796,8.66564129557213,3.257530405656485
5.031118217634219,8.666057990502116,3.238612051096772
4.968625942063037,8.666455444898558,3.2177856866607493
4.907502267590152,8.666837406580829,3.195004542556695
4.847795784412465,8.667207623368288,3.170221848992884
4.789555082726878,8.6675698430803,3.143390836177591
4.732825376504597,8.66792765629079,3.1144683794326378
4.6776064092242695,8.668282535816035,3.0834604459128485
4.623865335530321,8.668634436669247,3.050408187032518
4.5715686001151425,8.66898328079811,3.0153535206996605
4.520682647671115,8.6693289901503,2.978338364822285
4.471173922890626,8.66967148667349,2.9394046373084053
4.423008870466067,8.67001069231536,2.898594256066031
4.376153935089818,8.670346529023588,2.855949139003175
4.330575561454269,8.67067891874585,2.811511204027848
4.286240194251807,8.671007783429825,2.765322369048063
4.243114278174818,8.671333045023193,2.7174245519718307
4.201164257915687,8.671654625473623,2.667859670707163
4.160356578166803,8.671972446728804,2.6166696431620724
4.120657683620552,8.672286430736403,2.563896387244568
4.082034018969319,8.672596499444102,2.509581820862664
4.044452028905492,8.672902574799577,2.4537678619243706
4.007878158121458,8.67320457875051,2.3964964283377004
3.9722788513096043,8.673502433244574,2.3378094380106664
3.937620553162314,8.673796060229444,2.277748808851277
3.9038697083719773,8.674085381652805,2.216356458767545
3.8709927616309785,8.67437031946233,2.1536743056674825
3.8389561576317064,8.674650795605697,2.0897442674591016
3.8077263410665467,8.674926732030581,2.024608262050416
3.777269756627885,8.675198050684664,1.9583082073494318
3.7475528490081085,8.675464673515618,1.8908860212641643
3.718542062899602,8.675726522471125,1.8223836217026237
3.690203842994757,8.675983519498862,1.7528429265728238
3.662504633985956,8.676235586546504,1.682305853782776
3.635410880565587,8.67648264556173,1.610814321240489
3.608889027426036,8.67672461849222,1.5384102468539769
3.58290551925969,8.676961427285645,1.4651355485312512
3.557426800758935,8.677192993889687,1.3910321441803222
3.5324193166161595,8.677419240252025,1.3161419517092048
3.507849511523748,8.677640088320329,1.2405068890259066
3.4836838301740873,8.677855460042286,1.1641688740384404
3.4598887172595654,8.678065277365569,1.0871698246548194
3.4364306174725683,8.678269462237855,1.0095516587830544
3.413275975505481,8.678467936606818,0.9313562943311564
3.3903912360506934,8.678660622420145,0.8526256492071407
3.3677428438005887,8.678847441625503,0.7734016413190121
3.345297243447555,8.679028316170573,0.6937261885747873
3.323020879683979,8.679203168003037,0.6136412088824764
3.3008801972022477,8.679371919070567,0.5331886201500916
3.2788416406947483,8.679534491320846,0.4524103402856468
3.2568716548538648,8.679690806701544,0.37134828719714824
3.234936684371986,8.679840787160343,0.29004437879261086
3.2130031739414973,8.67998435464492,0.2085405329800461
3.1910375682547865,8.680121431102954,0.12687866766746533
3.169006312004239,8.680251938482119,0.0451007007628805
3.146875849882243,8.680375798730095,-0.03675144982569442
3.124612626581183,8.680492933794559,-0.11863586619025535
3.1021830867934472,8.680603265623185,-0.20051063042278036
3.0795536752114216,8.680706716163655,-0.2823338246152632
3.0566908365274927,8.680803207363645,-0.3640635308596968
3.0335610154340484,8.680892661170834,-0.4456578312480597
3.0101306566234713,8.680974999532895,-0.5270748078723497
2.986366204788154,8.681050144397506,-0.6082725428245457
2.9622341046204785,8.68111801771235,-0.689209118196642
2.9377008008128334,8.681178541425101,-0.76984261608063
2.912732738057605,8.681231637483435,-0.8501311185684894
2.887296361047179,8.681277227835032,-0.9300327077522174
2.861358114473944,8.681315234427567,-1.0095054657237943
2.8348844430302846,8.681345579208719,-1.0885074745752115
2.8078417914085883,8.681368184126168,-1.1669968163984628
2.7801966043012416,8.681382971127585,-1.2449315732855273
2.7519153264006304,8.681389862160652,-1.3222698273284024
2.7229644023991435,8.681388779173048,-1.3989696606190676
2.6933102769891657,8.681379644112445,-1.4749891552495156
2.662919394863082,8.681362378926524,-1.550286393311739
2.6317582007132825,8.681336905562961,-1.6248194568977168
2.599793139232151,8.681303145969435,-1.6985464280994473
2.5669906551120776,8.681261022093624,-1.7714253890089104
2.5333171930454457,8.681210455883203,-1.8434144217180972
2.498739197724641,8.68115136928585,-1.9144716083190008
2.463223113842054,8.681083684249243,-1.9845550309036017
2.4267353860900682,8.681007322721062,-2.053622771563896
2.3892424591610717,8.680922206648976,-2.1216329123918642
2.35071077774745,8.680828257980675,-2.188543535479503
2.3111067865415924,8.680725398663826,-2.254312722918792
2.270396930235882,8.680613550646111,-2.318898556801724
2.228547653522706,8.680492635875206,-2.3822591192202913
2.1855254010944534,8.680362576298789,-2.4443524922664737
2.1412966176435075,8.68022329386454,-2.5051367580322683
2.095827747862259,8.680074710520131,-2.564569998609656
2.049085236443093,8.679916748213245,-2.622610296090628
2.001035528078391,8.679749328891555,-2.679215732567176
1.9516450674605479,8.67957237450274,-2.734344390131282
1.9008802992819438,8.67938580699448,-2.7879543508749416
1.8487076682349697,8.679189548314449,-2.840003696890135
1.7950936190120108,8.678983520410323,-2.890450510268856
1.7400045963054507,8.678767645229783,-2.9392528731030936
1.683407044807681,8.678541844720508,-2.986368867484832
1.6252674092110828,8.67830604083017,-3.0317565755060647
1.5655521342080487,8.67806015550645,-3.075374079258773
1.5042276644909631,8.677804110697027,-3.1171794608349512
1.4412654971030818,8.6775378338074,-3.157132581028313
1.376700083700731,8.677261320250059,-3.1952154640732435
1.310608590343287,8.676974611579919,-3.2314251719923504
1.2430689955065102,8.676677750229505,-3.265759052822891
1.174159277666153,8.676370778631343,-3.2982144546021286
1.1039574152979634,8.676053739217966,-3.328788725367324
1.0325413868777051,8.675726674421893,-3.3574792131557354
0.9599891708811226,8.675389626675654,-3.3842832660046263
0.8863787457839797,8.67504263841178,-3.4091982319512537
0.8117880900620212,8.674685752062791,-3.4322214590328826
0.7362951821910091,8.674319010061215,-3.4533502952867683
0.6599780006466942,8.673942454839585,-3.4725820887501757
0.5829145239048258,8.673556128830425,-3.4899141874603656
0.5051827304411667,8.673160074466258,-3.5053439394545953
0.4268605987314625,8.672754334179615,-3.5188686927701283
0.3480261072514748,8.672338950403022,-3.5304857954442226
0.26875723447695504,8.671913965569008,-3.540192595514141
0.18913195888365156,8.671479422110096,-3.5479864410171436
0.10922825894732734,8.671035362458815,-3.55386467999049
0.029124113143728283,8.67058182904769,-3.5578246604714416
-0.05110250005138377,8.670118864309252,-3.559863730497259
-0.13137360216225813,8.669646510676026,-3.559979238105203
-0.21161121471314534,8.66916481058054,-3.558168531332534
-0.2917373592282828,8.668673806455315,-3.5544289582165116
-0.3716740572319259,8.668173540732884,-3.5487578667943973
-0.4513433302483111,8.667664055845774,-3.541152605103452
-0.5306671998016882,8.667145394226512,-3.5316105211809368
-0.6095676874163085,8.666617598307624,-3.520128963064111
-0.6879668146164086,8.666080710521634,-3.506705278790235
-0.7657866029262442,8.665534773301072,-3.491336816396571
-0.842949073870051,8.664979829078463,-3.474020923920377
-0.919376248972081,8.664415920286338,-3.4547549493989176
-0.994990149756583,8.663843089357218,-3.433536240869449
-1.0697127977477945,8.663261378723634,-3.410362146369234
-1.143466214469971,8.662670830818113,-3.385230013935533
-1.216172421447349,8.662071488073181,-3.358137191605607
-1.2877534402041793,8.661463392921366,-3.3290810274167173
-1.358131292264712,8.660846587795195,-3.298058869406122
-1.4272279991531847,8.66022111512719,-3.265068065611083
-1.4949655823938504,8.659587017349882,-3.2301059640688607
-1.5612660635109492,8.658944336895802,-3.1931699128167175
-1.6260514640287298,8.658293116197472,-3.1542572598919127
-1.6892450309773939,8.657633403099736,-3.1133658922364744
-1.7508162102140132,8.656965449479637,-3.0705140122940997
-1.8107936399601234,8.656289768630995,-3.0257458517966476
-1.8692098327913313,8.655606890958298,-2.979107346186928
-1.926097301283254,8.654917346866041,-2.930644430907744
-1.9814885580114985,8.654221666758714,-2.8804030414019075
-2.03541611555168,8.653520381040808,-2.82842911311222
-2.0879124864794116,8.65281402011681,-2.7747685814814838
-2.139010183370301,8.652103114391217,-2.7194673819525117
-2.188741718799965,8.651388194268513,-2.6625714499681035
-2.237139605344012,8.650669790153193,-2.6041267209710726
-2.2842363555780545,8.649948432449747,-2.5441791304042196
-2.3300644820777077,8.649224651562669,-2.4827746137103484
-2.3746564974185795,8.648498977896445,-2.4199591063322723
-2.4180449141762863,8.647771941855568,-2.3557785437127894
-2.4602622449264353,8.64704407384453,-2.2902788612947136
-2.501341002244639,8.646315904267817,-2.223505994520844
-2.5413136987065155,8.645587963529927,-2.1555058788339876
-2.58021284688767,8.644860782035348,-2.0863244496769546
-2.618070959363719,8.644134890188571,-2.0160076424925455
-2.654920548710272,8.643410818394086,-1.9446013927235728
-2.6907941275029397,8.642689097056381,-1.8721516358128376
-2.7257242083173385,8.641970256579953,-1.7987043072031437
-2.7597433037290764,8.64125482736929,-1.7243053423373036
-2.7928839263137686,8.640543339828882,-1.649000676658116
-2.825178588647024,8.639836324363223,-1.5728362456083957
-2.8566598033044563,8.639134311376797,-1.4958579846309423
-2.887360082861679,8.638437831274103,-1.4181118291685597
-2.917311939894301,8.637747414459627,-1.339643714664061
-2.9465478869779367,8.63706359133786,-1.2604995765602447
-2.9751004366881957,8.636386892313297,-1.1807253502999242
-3.003002101600694,8.635717847790426,-1.100366971325898
-3.030285394291039,8.635056988173735,-1.019470375080979
-3.0569828273348447,8.634404843867719,-0.9380814970079708
-3.0831269133077255,8.633761945276868,-0.8562462725496742
-3.1087501647852895,8.633128822805672,-0.7740106371489028
-3.1338850943431518,8.632506006858623,-0.6914205262484556
-3.1585642145569213,8.631894027840211,-0.6085218752911459
-3.182820038002212,8.631293416154927,-0.5253606197197763
-3.206685077254639,8.630704702207264,-0.4419826949771475
-3.2301918448898075,8.630128416401709,-0.3584340365060753
-3.2533728534833353,8.629565089142753,-0.2747605797493553
-3.27626061561083,8.62901525083489,-0.19100826014980377
-3.298887643847907,8.628479431882614,-0.10722301315022084
-3.3212864507701783,8.627958162690406,-0.02345077419340963
-3.343489548953252,8.627451973662762,0.06026252127781628
-3.3655294509727463,8.626961395204178,0.14387093782065935
-3.3874386694042675,8.626486957719138,0.2273285399923052
-3.40924971682343,8.626029191612133,0.31058939234995103
-3.4309951058058474,8.625588627287657,0.39360755945079656
-3.4527073489271283,8.625165795150199,0.4763371058520273
-3.474418958762888,8.624761225604253,0.5587320961108453
-3.4961624478887363,8.624375449054307,0.6407465947844356
-3.517970328880285,8.62400899590485,0.7223346664299969
-3.539875114313149,8.623662396560379,0.8034503756047287
-3.5619093167629368,8.623336181425378,0.8840477868658141
-3.5841054488052637,8.623030880904341,0.9640809647704579
-3.6064960230157386,8.622747025401761,1.0435039738758451
-3.629113551969974,8.622485145322125,1.1222708787391726
-3.6519905482435857,8.622245771069927,1.200335743917641
-3.675159524412181,8.622029433049654,1.277652633968434
-3.6986529930513754,8.621836661665803,1.3541756134487555
-3.722503466736778,8.62166798732286,1.4298587469157895
-3.7467434580440013,8.621523940425316,1.5046560989267357
-3.771405479548661,8.621405051377666,1.5785217340387923
-3.7965220438263643,8.621311850584396,1.6514097168091435
-3.8221256634527268,8.621244868449999,1.7232741117949932
-3.8482488510033575,8.621204635378966,1.7940689835535264
-3.874924119053871,8.621191681775787,1.8637483966419461
-3.9021839801798768,8.621206538044952,1.932266415617437
-3.9300609469569885,8.621249734590958,1.9995771050371984
-3.958587531960819,8.621321801818286,2.065634529458428
-3.9877962477669784,8.621423270131436,2.1303927534383114
-4.017719606951082,8.621554669934895,2.1938058415340516
-4.048390122088737,8.621716531633151,2.2558278583028333
-4.079840305755557,8.6219093856307,2.3164128683018563
-4.1121026705271575,8.622133762332028,2.375514936088316
-4.145209728979146,8.62239019214163,2.4330881262194013
-4.179193993687138,8.622679205464,2.4890865032523126
-4.214087977226742,8.623001332703618,2.5434641317442366
-4.249924192173573,8.623357104264983,2.596175076252372
-4.286735151103242,8.623747050552584,2.6471734013339137
-4.324553366591362,8.624171701970916,2.696413171546053
-4.363411351213543,8.62463158892446,2.7438484514459858
-4.403341617545398,8.625127241817717,2.7894333055909044
-4.444376678162539,8.62565919105517,2.8331217985380035
-4.486549045640579,8.626227967041316,2.8748679948444793
-4.529891232555127,8.626834100180643,2.9146259590675223
-4.574435751481801,8.62747812087764,2.9523497557643292
-4.620215114996205,8.628160559536804,2.987993449492093
-4.667261835673957,8.62888194656262,3.0215111048080066
-4.715608426090668,8.629642812359581,3.0528567862692677
-4.765287398821948,8.630443687332178,3.081984558433066
-4.816331266443411,8.6312851018849,3.1088484858565986
-4.868772541530667,8.632167586422241,3.1334026330970572
-4.922637521755179,8.633091287745323,3.1556143137077903
-4.977911487803871,8.634053820958368,3.1755382816686737
-5.03456309773026,8.635051775164563,3.193264727259297
-5.092560962308191,8.636081736548828,3.2088839415505177
-5.151873692311504,8.637140291296099,3.222486215613192
-5.212469898514049,8.638224025591297,3.2341618405181802
-5.274318191689665,8.639329525619353,3.244001107336338
-5.3373871826122015,8.640453377565194,3.252094307138526
-5.401645482055506,8.641592167613753,3.2585317309956032
-5.467061700793416,8.642742481949952,3.263403669978426
-5.5336044495997845,8.643900906758722,3.2668004151578525
-5.601242339248448,8.64506402822499,3.2688122576047407
-5.669943980513256,8.646228432533684,3.26952948838995
-5.739677984168056,8.647390705869732,3.2690423985843373
-5.810412960986687,8.648547434418065,3.267441279258762
-5.882117521743001,8.649695204363606,3.264816421484082
-5.954760277210834,8.650830601891286,3.261258116331155
-6.028309838164037,8.651950213186035,3.2568566548708398
-6.102734815376456,8.653050624432774,3.251702328173993
-6.178003819621931,8.65412842181644,3.245885427311476
-6.254085461674314,8.655180191521955,3.239496243354144
-6.330948352307439,8.656202519734249,3.2326250673728563
-6.4085611022951605,8.657191992638252,3.2253621904384717
-6.486892322411321,8.658145196418888,3.2177979036218467
-6.565910623429764,8.659058717261086,3.210022497993841
-6.645584616124337,8.659929141349776,3.2021262646253117
-6.725882911268881,8.660753054869888,3.194199494587119
-6.806774119637242,8.661527044006347,3.1863324789501193
-6.888226852003271,8.662247694944078,3.178615508785171
-6.970209719140803,8.662911593868014,3.171138875163132
-7.0526913318236915,8.663515326963081,3.1639928691548618
-7.135640300825774,8.66405548041421,3.1572677818312176
-7.219025236920899,8.664528640406324,3.151053904263058
-7.302814750882916,8.664931393124355,3.145441527521241
-7.3869774534856605,8.665260324753229,3.140520942676624
-7.471481955502989,8.665512021477875,3.136382440800067
-7.556296867708734,8.66568306948322,3.133116312962427
-7.641390800876752,8.665770054954196,3.1308128502345625
-7.726732365780875,8.665769564075726,3.129562343687331
-7.812290173194957,8.665678183032739,3.129455084391591
-7.898032833892847,8.665492498010165,3.1305813634182025
-7.983928958648379,8.665209095192933,3.133031471838021
-8.069947120120995,8.664824578897091,3.1368954039599024
-8.156047475927798,8.664339556495948,3.142197633866976
-8.242171241478978,8.663763646219317,3.148815150029641
-8.32825704307528,8.66310769794304,3.156604781894817
-8.414243507017423,8.662382561542943,3.1654233589094156
-8.500069259606155,8.661599086894865,3.1751277105203557
-8.585672927142198,8.660768123874641,3.185574666174551
-8.670993135926292,8.6599005223581,3.1966210553189183
-8.755968512259178,8.659007132221083,3.2081237074003752
-8.84053768244158,8.658098803339422,3.2199394518658346
-8.924639272774241,8.657186385588952,3.231925118162216
-9.008211909557886,8.656280728845504,3.2439375357364315
-9.091194219093257,8.65539268298492,3.255833534035399
-9.173524827681089,8.654533097883027,3.2674699425060356
-9.255142361622113,8.653712823415663,3.2787035905952555
-9.335985447217066,8.652942709458664,3.2893913077499755
-9.415992710766677,8.652233605887862,3.2993899234171105
-9.495102778571688,8.651596362579092,3.3085562670435773
-9.573254276932833,8.651041829408193,3.3167471680762923
-9.650385832150837,8.650580856250992,3.3238194559621697
-9.726436070526445,8.650224292983323,3.329629960148127
-9.80134361836039,8.649982989481034,3.334035510081081
-9.875047101953404,8.649867795619947,3.336892935207945
-9.947485147606217,8.649889561275897,3.3380590649756368
-10.018596381619568,8.650059136324725,3.3373907288310716
-10.088319430294199,8.65038737064226,3.3347447562211654
-10.156592919930834,8.650885114104337,3.3299779765928346
-10.223355476830209,8.651563216586796,3.322947219392995
-10.288545727293057,8.652432527965464,3.3135093140685625
-10.35210229762012,8.653503898116183,3.301521090066453
-10.413963814112128,8.654788176914781,3.2868393768335835
-10.47406890306982,8.656296214237098,3.269321003816866
-10.532356190793921,8.658038859958964,3.248822800463221
-10.58876430358517,8.660026963956215,3.2252015962195633
-10.643231867744305,8.662271376104686,3.198314220532808
-10.695697509572057,8.664782946280214,3.168017502849872
-10.746099880267588,8.667572519076282,3.1341683270796965
-10.794402676575485,8.670645625524577,3.0966783609760293
-10.840641723957152,8.673992494119448,3.0556170443976316
-10.884865753894958,8.67760061526595,3.011082047430945
-10.927123497871275,8.681457479369127,2.9631710401624125
-10.967463687368483,8.685550576834034,2.9119816926784705
-11.005935053868942,8.68986739806571,2.8576116750655713
-11.042586328855029,8.694395433469213,2.8001586574101522
-11.077466243809122,8.69912217344959,2.7397203097986567
-11.110623530213584,8.704035108411889,2.6763943023175254
-11.142106919550802,8.70912172876116,2.6102783050531944
-11.171965143303133,8.71436952490245,2.5414699880921194
-11.200246932952957,8.719765987240812,2.4700670215207365
-11.227001019982646,8.725298606181289,2.3961670754254873
-11.25227613587457,8.730954872128935,2.319867819892815
-11.276121012111107,8.736722275488798,2.24126692500915
-11.298584380174624,8.74258830666593,2.160462060860957
-11.319714971547494,8.748540456065376,2.077550897534666
-11.33956151771209,8.754566214092181,1.9926311051167198
-11.35817275015079,8.760653071151408,1.9058003536935615
-11.375597400345956,8.76678851764809,1.8171563133516222
-11.39188419977997,8.772960043987286,1.726796654177365
-11.4070818799352,8.779155140574042,1.634819046257222
-11.42123917229402,8.785361297813411,1.5413211596776357
-11.434404808338801,8.791566006110434,1.4464006645250476
-11.446627519551916,8.797756755870166,1.3501552308858897
-11.457956037415734,8.803921037497656,1.2526825288466261
-11.468439093412636,8.810046341397953,1.1540802284936877
-11.478125419024986,8.816120157976103,1.0544459999135165
-11.48706374573516,8.822129977637157,0.9538775131925551
-11.495302805025538,8.828063290786169,0.8524724384172356
-11.502891328378476,8.833907587828175,0.7503284456740207
