x,y,z
2.4244211506935933,-1.6334370064312018,0.008416370172623852
2.4914586588780443,-1.642924478642117,0.008440315467784756
2.558169158173002,-1.6512106475458526,0.008461274116920959
2.624551755597114,-1.6583055817887546,0.008479290095362932
2.6906055581690294,-1.6642193500171731,0.008494407378441161
2.756329672907395,-1.6689620208774547,0.008506669941486128
2.8217232068308573,-1.6725436630159467,0.008516121759828308
2.8867852669580683,-1.6749743450789991,0.008522806808798187
2.951514960307674,-1.6762641357129582,0.008526769063726247
3.0159113938983215,-1.6764231035641721,0.008528052499942965
3.079973674748661,-1.6754613172789892,0.00852670109277882
3.1437009098773387,-1.6733888455037569,0.008522758817564296
3.2070922063030034,-1.670215756884823,0.008516269649629869
3.2701466710443032,-1.6659521200685363,0.008507277564306026
3.332863411119886,-1.6606080037012434,0.008495826536923242
3.3952415335483996,-1.6541934764292934,0.008481960542812002
3.457280145348493,-1.646718606899033,0.008465723557302783
3.518978353538814,-1.6381934637568116,0.008447159555726067
3.580335265138011,-1.6286281156489761,0.008426312513412339
3.641349987164731,-1.6180326312218754,0.008403226405692072
3.7020216266376216,-1.6064170791218557,0.00837794520789575
3.7623492905753326,-1.5937915279952661,0.008350512895353854
3.8223320859965115,-1.580166046488454,0.008320973443396863
3.881969119919805,-1.5655507032477671,0.008289370827355258
3.9412594993638628,-1.5499555669195546,0.008255749022559523
4.0002023313473325,-1.5333907061501626,0.008220152004340134
4.058796722888862,-1.5158661895859404,0.00818262374802757
4.117041781007099,-1.4973920858732357,0.008143208228952321
4.1749366127206935,-1.477978463658396,0.00810194942244486
4.232480325048289,-1.4576353915877687,0.008058891303835665
4.289672025008539,-1.4363729383077024,0.00801407784845522
4.3465108196200894,-1.4142011724645458,0.007967553031634012
4.402995815901588,-1.3911301627046444,0.007919360828702513
4.459126120871682,-1.3671699776743487,0.00786954521499121
4.5149008415490215,-1.3423306860200053,0.007818150165830574
4.570319084952252,-1.3166223563879624,0.007765219656551093
4.625379958100026,-1.2900550574245682,0.00771079766248325
4.6800825680109845,-1.2626388577761694,0.007654928158957516
4.734426021703784,-1.2343838260891153,0.0075976551213043815
4.788409426197065,-1.2053000310097532,0.0075390225248543235
4.84203188850948,-1.1753975411844308,0.00747907434493782
4.8952925156596745,-1.1446864252594957,0.007417854556885352
4.9481904146663,-1.1131767518812976,0.007355407136027404
5.000724692548002,-1.0808785896961834,0.007291776057694456
5.052894456323428,-1.0478020073504994,0.007227005297216982
5.104698813011228,-1.0139570734905952,0.007161138829925471
5.15613686963005,-0.9793538567628188,0.0070942206311503985
5.20720773319854,-0.9440024258135167,0.007026294676222246
5.257910510735345,-0.9079128492890387,0.006957404940471495
5.30824430925912,-0.8710951958357311,0.0068875953992286265
5.3582082357885055,-0.8335595340999432,0.0068169100278241196
5.407801397342153,-0.7953159327280211,0.006745392801588455
5.4570229009387115,-0.7563744603663142,0.006673087695852115
5.505871853596826,-0.7167451856611705,0.006600038685945579
5.554347362335147,-0.6764381772589376,0.006526289747199328
5.6024485341723205,-0.6354635038059622,0.006451884854943839
5.650174476126995,-0.593831233948593,0.006376867984509599
5.697524295217823,-0.5515514363331789,0.006301283111227086
5.744497098463446,-0.5086341796060665,0.006225174210426778
5.791091992882516,-0.4650895324136042,0.006148585257439157
5.837308085493681,-0.42092756340213966,0.0060715602275947045
5.883144483315587,-0.3761583412180217,0.005994143096223901
5.928600293366885,-0.33079193450759703,0.0059163778386572274
5.973674622666219,-0.28483841191721393,0.005838308430225164
6.018366578232241,-0.2383078420932203,0.00575997884625819
6.062675267083596,-0.19121029368196407,0.005681433062086785
6.106599796238934,-0.14355583532979355,0.005602715053041434
6.150139272716901,-0.0953545356830573,0.005523868794452615
6.193292803536148,-0.04661646338810099,0.00544493826165081
6.236059495715323,0.00264831290872658,0.005365967429966496
6.27843845627307,0.052429724561075974,0.005287000274730157
6.320428792228042,0.10271770292260196,0.0052080807712722695
6.362029610598883,0.15350217934695431,0.005129252894923319
6.4032400184042455,0.20477308518778603,0.005050560621013786
6.444059122662773,0.2565203517987492,0.004972047924874148
6.484486030393116,0.30873391053349597,0.0048937587818348866
6.524519848613922,0.3614036927456783,0.0048157371672264805
6.5641596843438395,0.4145196297889481,0.0047380270563794165
6.603404644601516,0.4680716530169581,0.0046606724246241685
6.642253836405599,0.5220496937833606,0.004583717247291218
6.680706366774738,0.5764436834418055,0.0045072054997110506
6.71876134272758,0.6312435533459472,0.004431181157214141
6.756417871282776,0.6864392348494373,0.004355688195130975
6.79367505945897,0.742020659305928,0.004280770588792027
6.830532014274809,0.7979777580690709,0.004206472313527782
6.866987842748947,0.8543004624925178,0.004132837344668719
6.903041651900029,0.9109787039299221,0.0040599096575453224
6.938692548746701,0.9680024137349345,0.003987733227488068
6.973939640307615,1.0253615232612079,0.003916352029827438
7.008782033601415,1.0830459638623944,0.0038458100398939105
7.04321883564675,1.1410456668921456,0.003776151233017969
7.077249153462271,1.199350563704114,0.0037074195845300953
7.110872094066622,1.2579505856519515,0.003639659069760768
7.144086764478456,1.3168356640893104,0.003572913664040469
7.176892271716417,1.375995730369843,0.003507227342699676
7.209287722799154,1.4354207158472003,0.0034426440810688716
7.241272224745314,1.4951005518750358,0.003379207854478536
7.27284488457355,1.5550251698070006,0.00331696263825915
7.304004809302504,1.6151845009967478,0.0032559524077411944
7.334751105950827,1.6755684767979266,0.0031962211382551503
7.365082881537167,1.736167028564193,0.0031378128051314973
7.394999243080171,1.7969700876491979,0.0030807713837007152
7.424499297598489,1.857967585406593,0.0030251408492932867
7.4535821521107675,1.9191494531900304,0.0029709651772396907
7.482246913635654,1.9805056223531614,0.002918288342870408
7.510492689191799,2.0420260242496395,0.002867154321515919
7.538318585797847,2.103700590233116,0.0028176070885067056
7.565723710472449,2.1655192516572432,0.0027696906191732474
7.592707170234252,2.2274719398756737,0.002723448888846025
7.619268072101905,2.289548586242059,0.002678925872855519
7.645405523094055,2.3517391221100503,0.0026361655465322103
7.671118630229351,2.4140334788333013,0.002595211885206579
7.69640650052644,2.4764215877654636,0.0025561088642091067
7.721268241003969,2.5388933802601885,0.0025189004588702726
7.74570295868059,2.6014387876711296,0.002483630644520558
7.769709760574945,2.6640477413519372,0.002450343396490443
7.7932877537056875,2.726710172656265,0.002419082690110409
7.816436045091466,2.7894160129377648,0.0023898925007109365
7.839153741750924,2.8521551935500877,0.0023628168036225056
7.861439950702711,2.914917645846886,0.0023378995741755964
7.883293778965479,2.977693301181813,0.002315184787700691
7.904714333557871,3.04047209090852,0.002294716419528268
7.925700721498538,3.10324394638066,0.0022765384449888095
7.946252049806125,3.165998798951883,0.002260694839412796
7.966367425499285,3.2287265799758424,0.0022472295781307077
7.98604595559666,3.291417220806189,0.0022361866364730247
8.005286747116905,3.354060652796578,0.0022276099897702286
8.02408890707866,3.416646807300659,0.002221543613352799
8.042451542500581,3.4791656156720854,0.0022180314825512174
8.060373760401312,3.5416070092645073,0.002217117572695964
8.0778546677995,3.6039609194315796,0.0022188458591175186
8.094893371713797,3.6662172775269517,0.0022232603171463625
8.111488979162848,3.728366014904279,0.002230404922112977
8.12764059824487,3.7903970659445037,0.00224032362575672
8.143348849293993,3.8523046055869443,0.0022530273339613307
8.15861887186505,3.914095481409563,0.002268428197175426
8.173456646050337,3.975778897995693,0.0022864199981581755
8.187868151942142,4.037364059928667,0.0023068965196687504
8.201859369632764,4.098860171791821,0.002329751544466322
8.215436279214492,4.160276438168485,0.0023548788553100592
8.228604860779619,4.221622063641995,0.002382172234959135
8.241371094420444,4.282906252795684,0.002411525466172719
8.253740960229257,4.3441382102128845,0.002442832331709981
8.265720438298349,4.405327140476933,0.0024759866143300954
8.277315508720017,4.46648224817116,0.002510882096792228
8.288532151586551,4.5276127378789015,0.002547412561855553
8.299376346990247,4.588727814183488,0.002585471792279239
8.309854075023399,4.649836681668257,0.002624953570822459
8.319971315778298,4.710948544916538,0.0026657516802443817
8.329734049347238,4.772072608511667,0.0027077599033041794
8.339148255822513,4.833218077036976,0.0027508720227610198
8.348219915296417,4.894394155075802,0.0027949818213740783
8.356955007861242,4.955610047211476,0.0028399830819025233
8.365359513609281,5.016874958027331,0.0028857695871055246
8.373439412632829,5.078198092106702,0.002932235119742254
8.38120068502418,5.139588654032921,0.002979273462571882
8.388649310875623,5.201055848389324,0.003026778398353581
8.395791270279457,5.262608879759244,0.0030746437098465185
8.402632543327972,5.324256952726014,0.003122763179809868
8.409179110113463,5.386009271872965,0.003171030591002799
8.415436950728223,5.447875041783435,0.0032193397261844827
8.421412045264542,5.509863467040756,0.0032675843681140896
8.427110373814717,5.571983752228257,0.0033156582995507895
8.432537916471043,5.634245101929279,0.003363455303253755
8.43770065332581,5.696656720727153,0.003410869161982156
8.442604564471313,5.759227813205211,0.003457793658495163
8.447255629999844,5.821967583946787,0.003504122575551947
8.451659830003699,5.884885237535214,0.0035497496959116786
8.455823144575167,5.947989978553828,0.0035945688023335275
8.459751553806546,6.011291011585962,0.0036384736775766677
8.463451037790124,6.074797541214946,0.0036813581044002654
8.466927576618202,6.13851877202412,0.003723115865563497
8.470187150383067,6.202463908596811,0.0037636407438255263
8.473235739177014,6.266642155516355,0.003802826521945529
8.476079323092339,6.3310627173660885,0.0038405669826826762
8.478723882221331,6.395734798729341,0.003876755908796135
8.481175396656285,6.460667604189447,0.003911287083045078
8.4834398464895,6.525870338329742,0.0039440542881886784
8.485523211813257,6.591352205733558,0.003974951306986103
8.487431472719862,6.657122410984229,0.004003871922196524
8.4891706093016,6.723190158665089,0.004030709916579113
8.49074660165077,6.78956465335947,0.00405535907289304
8.492165429859662,6.856255099650709,0.0040777131738974765
8.49343307402057,6.923270702122136,0.004097666002351593
8.49455551422579,6.990620665357086,0.004115111341014558
8.49553873056761,7.058314193938891,0.004129942972645546
8.496388703138326,7.126360492450887,0.0041420546800037235
8.497111412030232,7.1947687654764065,0.0041513402458482635
8.497712837335623,7.263548217598782,0.004157693452938338
8.49819895914679,7.332708053401351,0.004161008084033117
8.498575757556027,7.402257477467443,0.004161177921891771
8.498849212655628,7.472205694380392,0.00415809674927347
8.499025304537883,7.542561908723534,0.004151658348937384
8.49911001329509,7.6133353250802,0.0041417565036426865
8.49910931901954,7.684535148033724,0.004128284996148548
8.499029201803527,7.756170582167442,0.004111137609214136
8.498875641739343,7.8282508320646835,0.004090208125598623
8.498654618919284,7.900785102308786,0.00406539032806118
8.498372113435641,7.973782597483082,0.00403657799936098
8.498034105380711,8.047252522170904,0.00400366492225719
8.49764657484678,8.121204080955584,0.003966544879508981
8.49721550192615,8.195646478420462,0.003925111653875526
8.496746866711106,8.27058891914886,0.003879259028115996
8.496246490045147,8.3460403960438,0.0038288817204786517
8.495698909540229,8.421981611425917,0.0037739994751502305
8.495046197418429,8.498336820801931,0.003714881494451354
8.494225385377037,8.575023579597243,0.003651826590695977
8.493173505113331,8.651959443237251,0.0035851335761980497
8.491827588324595,8.729061967147354,0.0035151012632715236
8.490124666708112,8.806248706752948,0.0034420284642303514
8.48800177196117,8.883437217479436,0.0033662139913884837
8.485395935781037,8.960545054752215,0.003287956657059874
8.482244189865007,9.03748977399668,0.0032075552735584727
8.47848356591036,9.114188930638237,0.0031253086531982327
8.474051095614373,9.190560080102278,0.0030415156082931045
8.468883810674336,9.266520777814208,0.0029564749511570413
8.462918742787528,9.341988579199418,0.0028704854941039937
8.456092923651232,9.416881039683316,0.002783846049447915
8.44834338496273,9.491115714691292,0.002696855429502755
8.439607158419307,9.56461015964875,0.0026098124465824676
8.42982127571824,9.637281929981086,0.0025230159130010038
8.418922768556813,9.709048581113697,0.0024367646410723147
8.40684866863231,9.779827668471988,0.0023513574431103528
8.393536007642014,9.849536747481354,0.0022670931314290694
8.378921817283208,9.918093373567192,0.002184270518342418
8.362943129253171,9.985415102154905,0.0021031884161643484
8.345536975249185,10.051419488669888,0.0020241456372088133
8.326640386968537,10.11602408853754,0.0019474409937897637
8.306190396108509,10.179146457183261,0.001873373298221153
8.284124034366378,10.24070415003245,0.0018022413628169319
8.260378333439432,10.300614722510504,0.0017343439998910525
8.234890325024947,10.358795730042822,0.0016699800217574662
8.207597040820215,10.415164728054808,0.0016094482407301258
8.178435512522508,10.469639271971852,0.0015530474691229823
8.147342771829118,10.52213691721936,0.001501076519249988
8.114255850437319,10.57257521922272,0.0014538342034250938
8.079111780044398,10.620871733407347,0.0014116193339622528
8.041847592347636,10.666944015198627,0.0013747307231754156
8.002400319044318,10.710709620021962,0.0013434671833785351
7.960706991831723,10.752086103302755,0.0013181275268855624
7.916704642407138,10.790991020466397,0.0012990105660104507
7.870330302467838,10.827341926938292,0.0012864151130671493
7.8215210037111085,10.861056378143838,0.0012806399803696113
7.770213777834236,10.892051929508433,0.0012819839802317885
7.716345656534498,10.920246136457477,0.0012907459249676331
7.6598554632943125,10.945557324374837,0.0013072201115811688
7.600787632817202,10.967949201460081,0.0013314346961279065
7.539349216271908,10.987455354785418,0.0013630080401373257
7.475761127763033,11.004115328546316,0.0014015235704523986
7.410244281395184,11.017968666938268,0.0014465647139160994
7.34301959127297,11.02905491415675,0.0014977148973714016
7.274307971500997,11.037413614397245,0.0015545575476612773
7.204330336183871,11.04308431185524,0.0016166760916287006
7.133307599426196,11.046106550726204,0.0016836539561166427
7.0614606753325795,11.04651987520562,0.0017550745679680785
6.989010478007632,11.044363829488983,0.0018305213540259807
6.916177921555954,11.03967795777176,0.001909577741133322
6.843183920082156,11.032501804249438,0.001991827156133076
6.770249387690843,11.0228749131175,0.002076853025868215
6.69759523848662,11.010836828571419,0.0021642387771817133
6.625442386574095,10.996427094806684,0.002253567836916543
6.554011746057877,10.979685256018776,0.0023444236319156778
6.4835242310425665,10.96065085640317,0.002436389589022089
6.414200755632776,10.939363440155356,0.0025290491350787535
6.346262233933106,10.915862551470806,0.00262198569692864
6.279929580048167,10.890187734545007,0.0027147827014147247
6.215423708082566,10.862378533573441,0.00280702357537998
6.152965532140906,10.832474492751585,0.002898291745667378
6.092775966327797,10.800515156274926,0.0029881706391198934
6.035075924747842,10.766540068338939,0.003076243682580497
5.98008632150565,10.730588773139107,0.003162094302892164
5.928028070705826,10.692700814870914,0.0032453059268978666
5.879122086452978,10.65291573772984,0.0033254619814405786
5.833589282851709,10.611273085911364,0.003402145893363271
5.79165057400663,10.56781240361097,0.0034749410895089207
5.753518942690563,10.522573584235564,0.0035434429027960085
5.719227779472789,10.475604428520988,0.003607516260001295
5.688632440153711,10.42696057595918,0.0036672933438252546
5.661580660696291,10.376698001538605,0.003722917775445837
5.63792017706349,10.324872680247733,0.003774533176040995
5.61749872521827,10.27154058707503,0.0038222831667886785
5.600164041123592,10.216757697008964,0.0038663113688668406
5.585763860742416,10.160579985038002,0.003906761403453431
5.574145920037703,10.103063426150607,0.003943776891726402
5.565157954972417,10.044263995335255,0.0039775014548637045
5.558647701509515,9.984237667580404,0.004008078714043291
5.554462895611962,9.923040417874526,0.004035652290443111
5.552451273242718,9.860728221206086,0.0040603658052411175
5.552460570364741,9.797357052563552,0.004082362879615261
5.554338522940997,9.732982886935392,0.004101787134743492
5.557932866934444,9.667661699310074,0.004118782191803764
5.563091338308046,9.601449464676065,0.004133491671974027
5.56966167302476,9.534402158021827,0.004146059196432234
5.577491607047549,9.466575754335834,0.004156628386356334
5.586428876339377,9.398026228606545,0.004165342862924278
5.596321216863202,9.328809555822433,0.0041723462473140195
5.607016364581984,9.258981710971964,0.00417778216070351
5.618362055458689,9.188598669043607,0.004181794224270699
5.630206025456273,9.117716405025824,0.004184526059193539
5.6423960105377,9.046390893907088,0.0041861212866499825
5.654779746665932,8.974678110675864,0.004186723527817978
5.667204969803927,8.902634030320614,0.004186476403875479
5.6795194159146485,8.830314627829813,0.004185523536000436
5.691570820961058,8.757775878191927,0.004184008545370801
5.703206920906114,8.685073756395415,0.0041820750531645235
5.71427545171278,8.612264237428754,0.004179866680559558
5.7246241493440175,8.539403296280407,0.004177527048733853
5.734100749762786,8.46654690793884,0.004175199778865362
5.742552988932047,8.39375104739252,0.004173028492132035
5.749828602814761,8.321071689629918,0.004171156809711823
5.755775327373892,8.248564809639497,0.00416972835278268
5.760240898572401,8.176286382409728,0.004168886742522555
5.763073052373242,8.10429238292907,0.0041687756001093975
5.764119531661126,8.032638784646442,0.004169538539590422
5.763264185988786,7.961373530047627,0.004171281978119577
5.760511161610668,7.890517804832791,0.004173988403842197
5.755889626768221,7.820087229229967,0.004177614527388543
5.74942874970289,7.750097423467184,0.004182117059388877
5.741157698656119,7.680564007772472,0.004187452710473456
5.7311056418693616,7.611502602373866,0.0041935781912725454
5.719301747584052,7.54292882749939,0.0042004502124164
5.705775184041647,7.47485830337708,0.004208025484535284
5.690555119483588,7.407306650234967,0.004216260718259458
5.673670722151322,7.34028948830108,0.004225112624219181
5.655151160286297,7.273822437803448,0.0042345379130447145
5.6350256021299545,7.207921118970103,0.004244493295366317
5.613323215923745,7.142601152029077,0.0042549354818142504
5.590073169909112,7.077878157208401,0.004265821183018776
5.5653046323275035,7.0137677547361035,0.004277107109610151
5.539046771420364,6.950285564840217,0.00428874997221864
5.51132875542914,6.88744720774877,0.004300706481474501
5.48217975259528,6.825268303689797,0.0043129333480079945
5.4516289311602275,6.763764472891325,0.0043253872824493824
5.419705459365429,6.702951335581388,0.004338024995428923
5.386438505452331,6.642844511988015,0.00435080319757688
5.351857237662381,6.583459622339236,0.004363678599523509
5.31599082423702,6.524812286863082,0.004376607911899075
5.278868433417703,6.466918125787585,0.0043895478453338365
5.240519233445868,6.409792759340774,0.004402455110458052
5.200972392562965,6.353451807750683,0.0044152864179019865
5.16025707901044,6.297910891245339,0.004427998478295897
5.118402461029738,6.243185630052775,0.004440548002270044
5.075437706862309,6.189291644401023,0.0044528917004546895
5.031391984749593,6.136244554518109,0.004464986283480093
4.986294462933039,6.084059980632066,0.004476788461976517
4.940174309654092,6.032753542970927,0.004488254946574219
4.893060693154201,5.982340861762717,0.00449934244790346
4.844982781674809,5.932837557235474,0.004510007676594501
4.795969743457365,5.884259249617227,0.0045202073432776034
4.746050746743313,5.836621559136001,0.004529898158583027
4.6952549597741005,5.7899401060198326,0.004539036833141032
4.64361155079117,5.744230510496748,0.0045475800775818765
4.5911496880359755,5.699508392794785,0.004555484602535826
4.537898539749956,5.655789373141968,0.004562707118633137
4.48388727417456,5.613089071766329,0.0045692043365040715
4.4291450595512325,5.571423108895902,0.00457493296677889
4.373701064121422,5.530807104758712,0.004579849720087852
4.317584456126574,5.491256679582795,0.004583911307061219
4.260824403808133,5.45278745359618,0.0045870744383292505
4.203450075407546,5.415415047026897,0.0045892958245222085
4.14549063916626,5.379155080102977,0.004590532176270351
4.086975263325721,5.344023173052451,0.00459074020420394
4.027933116127373,5.3100349461033485,0.004589876618953236
3.968393365812664,5.277206019483701,0.004587898131148498
3.9083851806230414,5.245552013421541,0.00458476145141999
3.8479377287999483,5.215088548144898,0.004580423290397969
3.787080178584833,5.185831243881802,0.004574840358712695
3.7258416982074523,5.15779572080995,0.004567969367059779
3.664249108524556,5.13098749095358,0.004559780148900742
3.6023203175732847,5.105373686348718,0.004550292363968898
3.540071118362851,5.080912331391992,0.00453953749586037
3.4775173039024674,5.057561450480035,0.00452754702817129
3.4146746672013455,5.035279068009479,0.004514352444497782
3.351559001268698,5.0140232083769565,0.004499985228435971
3.2881860991137364,4.993751895979096,0.004484476863581988
3.2245717537456735,4.974423155212533,0.004467858833531959
3.1607317581737218,4.955995010473897,0.004450162621882012
3.0966819054070944,4.93842548615982,0.004431419712228271
3.032437988455002,4.921672606666934,0.004411661588166867
2.9680158003266577,4.90569439639187,0.004390919733293925
2.903431134031275,4.89044887973126,0.004369225631205572
2.838699782578062,4.875894081081736,0.004346610765497937
2.7738375389762373,4.86198802483993,0.004323106619767146
2.7088601962350074,4.848688735402471,0.004298744677609324
2.6437835473635873,4.835954237165993,0.004273556422620601
2.57862338537119,4.823742554527128,0.004247573338397104
2.513395503267025,4.812011711882508,0.00422082690853496
2.4481156940603075,4.800719733628761,0.004193348616630296
2.3827997507602485,4.789824644162522,0.004165169946279237
2.31746346637606,4.77928446788042,0.004136322381077912
2.252122633916954,4.76905722917909,0.004106837404622449
2.186793046392145,4.759100952455163,0.0040767465005089746
2.121490496810843,4.749373662105269,0.004046081152333615
2.0562307781822615,4.73983338252604,0.004014872843692499
1.9910296835156152,4.730438138114108,0.003983153058181753
1.9259030058201103,4.721145953266103,0.003950953279397503
1.8608665381049627,4.71191485237866,0.003918304990935877
1.7959360733793837,4.70270285984841,0.0038852396763930023
1.7311274046525869,4.693468000071981,0.003851788819365006
1.666456324933783,4.684168297446007,0.003817983903448015
1.6019386272321856,4.674761776367121,0.003783856412238156
1.5375901045570062,4.665206461231953,0.003749437829331557
1.4734265499174577,4.6554603764371345,0.0037147596383243454
1.4094637563227521,4.6454815463792976,0.0036798533228126476
1.3457175167821018,4.635227995455075,0.003644750366392591
1.2822036243047192,4.624657748061097,0.0036094822526603035
1.218937871899816,4.613728828593994,0.0035740804652119114
1.1559360525766047,4.602399261450401,0.0035385764876435417
1.0932139593442984,4.590627071026948,0.0035030018035513218
1.0307873852121086,4.578370281720266,0.0034673878965313797
0.9686721231892473,4.565586917926987,0.003431766250179841
0.9068839662849277,4.552235004043741,0.003396168348092833
0.8454387075083615,4.538272564467164,0.003360625673866484
0.784352139868761,4.523657623593884,0.0033251697110969207
0.7236400563753385,4.508348205820534,0.0032898319433802706
0.6633182500373065,4.492302335543744,0.00325464385431266
0.6034025138638773,4.475478037160148,0.003219636927490216
0.543908640864263,4.457833335066377,0.003184842646509067
0.48485242404767614,4.439326253659062,0.0031502924949653394
0.4262496564233285,4.419914817334834,0.0031160179564551594
0.36811613100043294,4.399557050490325,0.0030820505145746557
0.3104676407882013,4.378210977522169,0.003048421652919955
0.2533199787958463,4.355834622826995,0.0030151628550871843
0.19668893803258003,4.332386010801435,0.0029823056046724703
0.14059031150761436,4.30782316584212,0.0029498813852719408
0.08503989223016234,4.282104112345686,0.0029179216804817226
0.030053473209435855,4.255186874708757,0.0028864579738979426
-0.024353152545352974,4.227029477327973,0.0028555217491167293
-0.07816419202499159,4.19758994459996,0.0028251444897342093
-0.1313638522202677,4.16682630092135,0.0027953576793465084
-0.18393634012196908,4.134696570688776,0.0027661928015497543
-0.23586586272088353,4.1011587782988705,0.0027376813399400753
-0.2871366270077987,4.066170948148265,0.0027098547781135977
-0.33773283997350223,4.029691104633589,0.0026827445996664484
-0.38763870860878197,3.991677272151475,0.0026563822881947555
-0.43683843990442534,3.9520874750985566,0.002630799327294645
-0.48531624085122044,3.910879737871462,0.002606027200562245
-0.5330563184399547,3.868012084866826,0.002582097391593682
-0.5800428796614163,3.823442540481279,0.002559041383985084
-0.626260131506392,3.7771291291114513,0.0025368906613325764
-0.6716922809656705,3.729029875153977,0.0025156767072322885
-0.7163235350300388,3.679102803005486,0.002495431005280346
-0.7601381006902851,3.6273059370626113,0.0024761850390728765
-0.803120184937197,3.573597301721983,0.002457970292206008
-0.8452539947615618,3.517934921380234,0.002440818248275866
-0.8865237371541654,3.4602768204339975,0.002424760390878579
-0.9269136191058004,3.4005810232799014,0.0024098282036102733
-0.9664078476072515,3.3388055543145785,0.0023960531700670767
-1.0049906296493065,3.27490843793466,0.002383466773845115
-1.0426461722227536,3.20884769853678,0.0023721004985405173
-1.0793586823183798,3.1405813605175674,0.0023619858277494094
-1.1151123669269738,3.0700674482736554,0.002353154245067919
-1.1498914330393224,2.997263986201676,0.0023456372340921734
-1.1836800876462137,2.922128998698259,0.0023394662784182994
-1.216462537738435,2.8446205101600377,0.002334672861642424
-1.2482229903067752,2.764696544983644,0.002331288467360675
-1.2789456523420202,2.6823151275657073,0.002329344579169178
-1.308614730834961,2.5974342823028564,0.0023288726806640625
