8.452612843809486520e+00,1.054829683395328921e+01,0.000000000000000000e+00
8.452216099656336468e+00,1.052687890213621991e+01,0.000000000000000000e+00
8.451588610012134239e+00,1.050532522054371753e+01,0.000000000000000000e+00
8.450730374876883388e+00,1.048363578917578565e+01,0.000000000000000000e+00
8.449641394250582138e+00,1.046181060803241714e+01,0.000000000000000000e+00
8.448321668133228712e+00,1.043984967711361556e+01,0.000000000000000000e+00
8.446771196524826664e+00,1.041775299641938091e+01,0.000000000000000000e+00
8.444989979425372439e+00,1.039552056594971319e+01,0.000000000000000000e+00
8.442978016834869592e+00,1.037315238570461418e+01,0.000000000000000000e+00
8.440735308753312793e+00,1.035064845568408032e+01,0.000000000000000000e+00
8.438261855180709148e+00,1.032800877588811339e+01,0.000000000000000000e+00
8.435557656117051550e+00,1.030523334631671339e+01,0.000000000000000000e+00
8.432622711562343554e+00,1.028232216696987855e+01,0.000000000000000000e+00
8.429457021516586934e+00,1.025927523784761242e+01,0.000000000000000000e+00
8.426060585979776363e+00,1.023609255894991321e+01,0.000000000000000000e+00
8.422433404951920721e+00,1.021277413027678094e+01,0.000000000000000000e+00
8.418575478433009351e+00,1.018931995182821382e+01,0.000000000000000000e+00
8.414486806423049359e+00,1.016573002360421363e+01,0.000000000000000000e+00
8.410167388922038967e+00,1.014200434560478215e+01,0.000000000000000000e+00
8.405617225929976399e+00,1.011814291782991759e+01,0.000000000000000000e+00
8.400836317446866985e+00,1.009414574027961820e+01,0.000000000000000000e+00
8.395882157254886735e+00,1.007004666112957025e+01,0.000000000000000000e+00
8.390948387035287226e+00,1.004595968257962646e+01,0.000000000000000000e+00
8.386050763009357922e+00,1.002189408075193455e+01,0.000000000000000000e+00
8.381189285177095272e+00,9.997849855646490980e+00,0.000000000000000000e+00
8.376363953538499274e+00,9.973827007263301070e+00,0.000000000000000000e+00
8.371574768093575258e+00,9.949825535602364823e+00,0.000000000000000000e+00
8.366821728842317896e+00,9.925845440663676911e+00,0.000000000000000000e+00
8.362104835784730739e+00,9.901886722447246214e+00,0.000000000000000000e+00
8.357424088920813787e+00,9.877949380953062075e+00,0.000000000000000000e+00
8.352779488250563489e+00,9.854033416181131599e+00,0.000000000000000000e+00
8.348171033773979843e+00,9.830138828131451234e+00,0.000000000000000000e+00
8.343598725491068180e+00,9.806265616804024532e+00,0.000000000000000000e+00
8.339062563401821393e+00,9.782413782198846164e+00,0.000000000000000000e+00
8.334562547506248364e+00,9.758583324315923235e+00,0.000000000000000000e+00
8.330098677804341989e+00,9.734774243155250417e+00,0.000000000000000000e+00
8.325670954296102266e+00,9.710986538716827710e+00,0.000000000000000000e+00
8.321279376981530973e+00,9.687220211000656889e+00,0.000000000000000000e+00
8.316923945860631662e+00,9.663475260006741507e+00,0.000000000000000000e+00
8.312604660933399003e+00,9.639751685735076236e+00,0.000000000000000000e+00
8.308321522199832998e+00,9.616049488185657523e+00,0.000000000000000000e+00
8.304074529659938975e+00,9.592368667358496026e+00,0.000000000000000000e+00
8.299863683313713381e+00,9.568709223253584639e+00,0.000000000000000000e+00
8.295688983161156216e+00,9.545071155870926916e+00,0.000000000000000000e+00
8.291550429202267480e+00,9.521454465210517526e+00,0.000000000000000000e+00
8.287448021437045398e+00,9.497859151272361800e+00,0.000000000000000000e+00
8.283381759865493521e+00,9.474285214056457960e+00,0.000000000000000000e+00
8.279351644487610073e+00,9.450732653562802454e+00,0.000000000000000000e+00
8.275357675303396832e+00,9.427201469791402388e+00,0.000000000000000000e+00
8.271399852312848466e+00,9.403691662742252433e+00,0.000000000000000000e+00
8.267478175515970307e+00,9.380203232415352588e+00,0.000000000000000000e+00
8.263592644912762353e+00,9.356736178810706406e+00,0.000000000000000000e+00
8.259743260503222828e+00,9.333290501928312111e+00,0.000000000000000000e+00
8.255930022287351733e+00,9.309866201768167926e+00,0.000000000000000000e+00
8.252152930265147290e+00,9.286463278330275628e+00,0.000000000000000000e+00
8.248411984436614830e+00,9.263081731614636993e+00,0.000000000000000000e+00
8.244707184801749023e+00,9.239721561621248469e+00,0.000000000000000000e+00
8.241038531360549868e+00,9.216382768350111832e+00,0.000000000000000000e+00
8.237406024113022696e+00,9.193065351801225304e+00,0.000000000000000000e+00
8.233809663059162176e+00,9.169769311974592441e+00,0.000000000000000000e+00
8.230249448198971862e+00,9.146494648870211464e+00,0.000000000000000000e+00
8.226725379532448201e+00,9.123241362488080597e+00,0.000000000000000000e+00
8.223237457059594746e+00,9.100009452828199841e+00,0.000000000000000000e+00
8.219785680780409720e+00,9.076798919890574524e+00,0.000000000000000000e+00
8.216370050694893123e+00,9.053609763675197541e+00,0.000000000000000000e+00
8.212990566803046733e+00,9.030441984182075998e+00,0.000000000000000000e+00
8.209647229104866994e+00,9.007295581411202789e+00,0.000000000000000000e+00
8.206340037600355686e+00,8.984170555362583244e+00,0.000000000000000000e+00
8.203068992289514583e+00,8.961066906036213808e+00,0.000000000000000000e+00
8.199834093172341909e+00,8.937984633432098036e+00,0.000000000000000000e+00
8.196635340248837664e+00,8.914923737550232374e+00,0.000000000000000000e+00
8.193472733519000073e+00,8.891884218390616823e+00,0.000000000000000000e+00
8.190346272982832687e+00,8.868866075953256711e+00,0.000000000000000000e+00
8.187255958640333731e+00,8.845869310238144934e+00,0.000000000000000000e+00
8.184201790491504980e+00,8.822893921245286819e+00,0.000000000000000000e+00
8.181183768536342882e+00,8.799939908974678815e+00,0.000000000000000000e+00
8.178201892774849213e+00,8.777007273426322698e+00,0.000000000000000000e+00
8.175256163207025750e+00,8.754096014600218467e+00,0.000000000000000000e+00
8.172346579832870717e+00,8.731206132496366124e+00,0.000000000000000000e+00
8.169473142652382336e+00,8.708337627114765667e+00,0.000000000000000000e+00
8.166635851665564161e+00,8.685490498455417097e+00,0.000000000000000000e+00
8.163834706872416191e+00,8.662664746518318637e+00,0.000000000000000000e+00
8.161069708272933099e+00,8.639860371303473840e+00,0.000000000000000000e+00
8.158340855867123764e+00,8.617077372810880931e+00,0.000000000000000000e+00
8.155648149654977530e+00,8.594315751040536355e+00,0.000000000000000000e+00
8.152991589636503278e+00,8.571575505992447219e+00,0.000000000000000000e+00
8.150371175811697455e+00,8.548856637666606417e+00,0.000000000000000000e+00
8.147786908180558285e+00,8.526159146063019278e+00,0.000000000000000000e+00
8.145238786743091097e+00,8.503483031181682250e+00,0.000000000000000000e+00
8.142726811499288786e+00,8.480828293022597109e+00,0.000000000000000000e+00
8.140250982449156680e+00,8.458194931585765630e+00,0.000000000000000000e+00
8.137811299592694780e+00,8.435582946871184262e+00,0.000000000000000000e+00
8.135407762929899533e+00,8.412992338878854781e+00,0.000000000000000000e+00
8.133040372460774492e+00,8.390423107608777187e+00,0.000000000000000000e+00
8.130709128185317880e+00,8.367875253060951479e+00,0.000000000000000000e+00
8.128414030103527921e+00,8.345348775235375882e+00,0.000000000000000000e+00
8.126155078215408167e+00,8.322843674132055725e+00,0.000000000000000000e+00
8.123932272520956843e+00,8.300359949750982125e+00,0.000000000000000000e+00
8.121745613020173948e+00,8.277897602092163964e+00,0.000000000000000000e+00
8.119595099713059483e+00,8.255456631155595915e+00,0.000000000000000000e+00
8.117480732599615223e+00,8.233037036941279752e+00,0.000000000000000000e+00
8.115402511679837616e+00,8.210638819449215475e+00,0.000000000000000000e+00
8.113360436953730215e+00,8.188261978679401309e+00,0.000000000000000000e+00
8.111354508421289466e+00,8.165906514631840807e+00,0.000000000000000000e+00
8.109384726082518924e+00,8.143572427306530415e+00,0.000000000000000000e+00
8.107451089937416810e+00,8.121259716703471909e+00,0.000000000000000000e+00
8.105553599985984903e+00,8.098968382822667067e+00,0.000000000000000000e+00
8.103692256228219648e+00,8.076698425664112335e+00,0.000000000000000000e+00
8.101867058664122823e+00,8.054449845227807714e+00,0.000000000000000000e+00
8.100078007293694426e+00,8.032222641513754979e+00,0.000000000000000000e+00
8.098325102116934460e+00,8.010016814521955908e+00,0.000000000000000000e+00
8.096608343133844699e+00,7.987832364252406947e+00,0.000000000000000000e+00
8.094927730344423367e+00,7.965669290705110761e+00,0.000000000000000000e+00
8.093283263748670464e+00,7.943527593880067350e+00,0.000000000000000000e+00
8.091674943346585991e+00,7.921407273777272273e+00,0.000000000000000000e+00
8.090102769138169947e+00,7.899308330396729971e+00,0.000000000000000000e+00
8.088566741123424109e+00,7.877230763738442221e+00,0.000000000000000000e+00
8.087066859302346700e+00,7.855174573802404581e+00,0.000000000000000000e+00
8.085603123674935944e+00,7.833139760588617051e+00,0.000000000000000000e+00
8.084175534241193617e+00,7.811126324097080520e+00,0.000000000000000000e+00
8.082784091001119720e+00,7.789134264327795876e+00,0.000000000000000000e+00
8.081428793954717804e+00,7.767163581280765783e+00,0.000000000000000000e+00
8.080109643101980765e+00,7.745214274955984912e+00,0.000000000000000000e+00
8.078826638442915709e+00,7.723286345353455928e+00,0.000000000000000000e+00
8.077579779977515528e+00,7.701379792473180608e+00,0.000000000000000000e+00
8.076369067705787330e+00,7.679494616315153621e+00,0.000000000000000000e+00
8.075194501627727561e+00,7.657630816879380298e+00,0.000000000000000000e+00
8.074056081743332669e+00,7.635788394165857973e+00,0.000000000000000000e+00
8.072953808052611535e+00,7.613967348174589311e+00,0.000000000000000000e+00
8.071887680555555278e+00,7.592167678905569872e+00,0.000000000000000000e+00
8.070857699252171003e+00,7.570389386358803208e+00,0.000000000000000000e+00
8.069863864142453380e+00,7.548632470534288430e+00,0.000000000000000000e+00
8.068906175226405963e+00,7.526896931432023763e+00,0.000000000000000000e+00
8.067984632504025200e+00,7.505182769052010983e+00,0.000000000000000000e+00
8.067099235975312865e+00,7.483489983394250977e+00,0.000000000000000000e+00
8.066249985640268960e+00,7.461818574458741971e+00,0.000000000000000000e+00
8.065436881498893484e+00,7.440168542245483962e+00,0.000000000000000000e+00
8.064659923551189991e+00,7.418539886754479618e+00,0.000000000000000000e+00
8.063919111797151373e+00,7.396932607985725383e+00,0.000000000000000000e+00
8.063214446236782962e+00,7.375346705939222147e+00,0.000000000000000000e+00
8.062545926870082980e+00,7.353782180614971686e+00,0.000000000000000000e+00
8.061913553697053203e+00,7.332239032012973112e+00,0.000000000000000000e+00
8.061317326717688303e+00,7.310717260133223760e+00,0.000000000000000000e+00
8.060757245931997161e+00,7.289216864975729848e+00,0.000000000000000000e+00
8.060233311339970896e+00,7.267737846540485158e+00,0.000000000000000000e+00
8.059745522941614837e+00,7.246280204827493243e+00,0.000000000000000000e+00
8.059293880736927207e+00,7.224843939836753215e+00,0.000000000000000000e+00
8.058878384725908006e+00,7.203429051568264185e+00,0.000000000000000000e+00
8.058499034908555458e+00,7.182035540022025266e+00,0.000000000000000000e+00
8.058155831284874893e+00,7.160663405198040898e+00,0.000000000000000000e+00
8.057848773854862756e+00,7.139312647096307529e+00,0.000000000000000000e+00
8.057577862618517273e+00,7.117983265716822494e+00,0.000000000000000000e+00
8.057343097575840218e+00,7.096675261059592010e+00,0.000000000000000000e+00
8.057144478726833370e+00,7.075388633124612525e+00,0.000000000000000000e+00
8.056982006071494951e+00,7.054123381911884039e+00,0.000000000000000000e+00
8.056855679609824961e+00,7.032879507421409215e+00,0.000000000000000000e+00
8.056765499341823400e+00,7.011657009653184502e+00,0.000000000000000000e+00
8.056711465267490269e+00,6.990455888607211676e+00,0.000000000000000000e+00
8.056693577386823790e+00,6.969276144283488961e+00,0.000000000000000000e+00
8.056711835699829294e+00,6.948117776682020796e+00,0.000000000000000000e+00
8.056766240206503227e+00,6.926980785802803631e+00,0.000000000000000000e+00
8.056856790906845589e+00,6.905865171645837464e+00,0.000000000000000000e+00
8.056983487800856381e+00,6.884770934211123183e+00,0.000000000000000000e+00
8.057146330888533825e+00,6.863698073498659014e+00,0.000000000000000000e+00
8.057345320169881475e+00,6.842646589508446731e+00,0.000000000000000000e+00
8.057580455644897555e+00,6.821616482240488111e+00,0.000000000000000000e+00
8.057851737313582063e+00,6.800607751694780490e+00,0.000000000000000000e+00
8.058158932627980775e+00,6.779620030013350451e+00,0.000000000000000000e+00
8.058489261312612228e+00,6.758633100607971400e+00,0.000000000000000000e+00
8.058835396795780426e+00,6.737635373878457123e+00,0.000000000000000000e+00
8.059197339077483591e+00,6.716626849824805845e+00,0.000000000000000000e+00
8.059575088157721723e+00,6.695607528447021117e+00,0.000000000000000000e+00
8.059968644036493046e+00,6.674577409745097611e+00,0.000000000000000000e+00
8.060378006713804666e+00,6.653536493719040656e+00,0.000000000000000000e+00
8.060803176189647701e+00,6.632484780368844923e+00,0.000000000000000000e+00
8.061244152464027479e+00,6.611422269694513076e+00,0.000000000000000000e+00
8.061700935536944002e+00,6.590348961696046004e+00,0.000000000000000000e+00
8.062173525408391939e+00,6.569264856373441930e+00,0.000000000000000000e+00
8.062661922078380172e+00,6.548169953726703518e+00,0.000000000000000000e+00
8.063166125546899821e+00,6.527064253755828105e+00,0.000000000000000000e+00
8.063686135813954436e+00,6.505947756460816578e+00,0.000000000000000000e+00
8.064221952879549349e+00,6.484820461841667161e+00,0.000000000000000000e+00
8.064773576743675676e+00,6.463682369898384295e+00,0.000000000000000000e+00
8.065341007406336971e+00,6.442533480630964426e+00,0.000000000000000000e+00
8.065924244867535009e+00,6.421373794039408445e+00,0.000000000000000000e+00
8.066523289127268015e+00,6.400203310123716349e+00,0.000000000000000000e+00
8.067138140185537765e+00,6.379022028883887252e+00,0.000000000000000000e+00
8.067768798042340705e+00,6.357829950319922041e+00,0.000000000000000000e+00
8.068415262697680390e+00,6.336627074431820716e+00,0.000000000000000000e+00
8.069077534151555042e+00,6.315413401219584166e+00,0.000000000000000000e+00
8.069755612403966438e+00,6.294188930683212391e+00,0.000000000000000000e+00
8.070449497454911025e+00,6.272953662822701837e+00,0.000000000000000000e+00
8.071159189304390580e+00,6.251707597638056946e+00,0.000000000000000000e+00
8.071884687952408655e+00,6.230450735129275941e+00,0.000000000000000000e+00
8.072625993398959920e+00,6.209183075296357934e+00,0.000000000000000000e+00
8.073383105644047930e+00,6.187904618139304702e+00,0.000000000000000000e+00
8.074156024687669131e+00,6.166615363658114468e+00,0.000000000000000000e+00
8.074944750529827076e+00,6.145315311852788120e+00,0.000000000000000000e+00
8.075749283170519988e+00,6.124004462723327435e+00,0.000000000000000000e+00
8.076569622609747867e+00,6.102682816269727084e+00,0.000000000000000000e+00
8.077405768847512491e+00,6.081350372491994172e+00,0.000000000000000000e+00
8.078257721883812081e+00,6.060007131390122481e+00,0.000000000000000000e+00
8.079125481718646640e+00,6.038653092964116453e+00,0.000000000000000000e+00
8.080009048352017942e+00,6.017288257213974312e+00,0.000000000000000000e+00
8.080908421783922435e+00,5.995912624139694280e+00,0.000000000000000000e+00
8.081823602014363672e+00,5.974526193741280800e+00,0.000000000000000000e+00
8.082754589043339877e+00,5.953128966018729429e+00,0.000000000000000000e+00
8.083701382870851049e+00,5.931720940972041944e+00,0.000000000000000000e+00
8.084663983496897188e+00,5.910302118601217458e+00,0.000000000000000000e+00
8.085642390921480072e+00,5.888872498906258635e+00,0.000000000000000000e+00
8.086636605144597922e+00,5.867432081887162809e+00,0.000000000000000000e+00
8.087646626166250741e+00,5.845980867543930870e+00,0.000000000000000000e+00
8.088672453986438526e+00,5.824518855876561929e+00,0.000000000000000000e+00
8.089714088605163056e+00,5.803046046885059539e+00,0.000000000000000000e+00
8.090771530022424329e+00,5.781562440569420147e+00,0.000000000000000000e+00
8.091844778238217017e+00,5.760068036929642865e+00,0.000000000000000000e+00
8.092933833252546449e+00,5.738562835965729469e+00,0.000000000000000000e+00
8.094038695065412625e+00,5.717046837677681737e+00,0.000000000000000000e+00
8.095159363676811992e+00,5.695520042065496114e+00,0.000000000000000000e+00
8.096295839086749879e+00,5.673982449129176153e+00,0.000000000000000000e+00
8.097448121295220957e+00,5.652434058868718303e+00,0.000000000000000000e+00
8.098616210302228779e+00,5.630874871284127003e+00,0.000000000000000000e+00
8.099800106107769793e+00,5.609304886375396926e+00,0.000000000000000000e+00
8.100999808711847550e+00,5.587724104142532511e+00,0.000000000000000000e+00
8.102215318114460274e+00,5.566132524585530206e+00,0.000000000000000000e+00
8.103446634315609742e+00,5.544530147704392675e+00,0.000000000000000000e+00
8.104693757315294178e+00,5.522916973499119919e+00,0.000000000000000000e+00
8.105956687113511805e+00,5.501293001969709273e+00,0.000000000000000000e+00
8.107235423710267952e+00,5.479658233116163402e+00,0.000000000000000000e+00
8.108529967105555514e+00,5.458012666938480528e+00,0.000000000000000000e+00
8.109840317299381596e+00,5.436356303436662429e+00,0.000000000000000000e+00
8.111166474291742645e+00,5.414689142610708217e+00,0.000000000000000000e+00
8.112508438082638662e+00,5.393011184460617891e+00,0.000000000000000000e+00
8.113866208672069646e+00,5.371322428986391451e+00,0.000000000000000000e+00
8.115239786060037375e+00,5.349622876188028897e+00,0.000000000000000000e+00
8.116629170246538294e+00,5.327912526065530230e+00,0.000000000000000000e+00
8.118034361231575957e+00,5.306191378618894561e+00,0.000000000000000000e+00
8.119455359015148588e+00,5.284459433848122778e+00,0.000000000000000000e+00
8.120892163597257962e+00,5.262716691753215770e+00,0.000000000000000000e+00
8.122344774977900528e+00,5.240963152334172648e+00,0.000000000000000000e+00
8.123813193157081614e+00,5.219198815590994300e+00,0.000000000000000000e+00
8.125297418134795890e+00,5.197423681523678951e+00,0.000000000000000000e+00
8.126797449911043358e+00,5.175637750132224824e+00,0.000000000000000000e+00
8.128313288485827570e+00,5.153841021416637247e+00,0.000000000000000000e+00
8.129844933859150302e+00,5.132033495376914445e+00,0.000000000000000000e+00
8.131392386031006225e+00,5.110215172013053753e+00,0.000000000000000000e+00
8.132955645001398892e+00,5.088386051325057835e+00,0.000000000000000000e+00
8.134534710770324750e+00,5.066546133312925804e+00,0.000000000000000000e+00
8.136129583337785576e+00,5.044695417976655882e+00,0.000000000000000000e+00
8.137740262703784921e+00,5.022833905316251624e+00,0.000000000000000000e+00
8.139366748868317458e+00,5.000961595331710363e+00,0.000000000000000000e+00
8.141009041831384963e+00,4.979078488023033877e+00,0.000000000000000000e+00
8.142667141592987434e+00,4.957184583390220389e+00,0.000000000000000000e+00
8.144341048153128426e+00,4.935279881433272564e+00,0.000000000000000000e+00
8.146030761511802609e+00,4.913364382152185073e+00,0.000000000000000000e+00
8.147736281669011760e+00,4.891438085546964132e+00,0.000000000000000000e+00
8.149457608624757654e+00,4.869500991617607077e+00,0.000000000000000000e+00
8.151194742379036740e+00,4.847553100364113021e+00,0.000000000000000000e+00
8.152947682931852569e+00,4.825594411786483739e+00,0.000000000000000000e+00
8.154716430283203366e+00,4.803624925884716568e+00,0.000000000000000000e+00
8.156500984433090906e+00,4.781644642658815059e+00,0.000000000000000000e+00
