x,y,z
1.1860400438308716,-0.7001850008964539,0.0030975341796875004
1.2442078277149355,-0.6851146935363266,0.0031147177593108992
1.3027170718888823,-0.6714055253908002,0.003130116469552549
1.3615557455115892,-0.659009538761501,0.003143793197607825
1.4207118177419351,-0.6478787759500557,0.003155810830672105
1.480173257738799,-0.6379652792580907,0.0031662322559407644
1.539928034661059,-0.6292210909872322,0.003175120360609182
1.5999641176675938,-0.6215982534391074,0.0031825380318727314
1.6602694759172822,-0.6150488089153422,0.0031885481569267934
1.7208320785690028,-0.6095247997175636,0.0031932136229667414
1.781639894781634,-0.6049782681473981,0.003196597317187954
1.842680893714055,-0.6013612565064722,0.003198762126785809
1.9039430445251426,-0.5986258070964118,0.0031997709389556786
1.965414316373777,-0.596723962218844,0.0031996866408929444
2.0270826784188367,-0.5956077641753955,0.0031985721197929804
2.088936099819199,-0.5952292552676924,0.0031964902628511646
2.1509625497337446,-0.5955404777973615,0.0031935039572628734
2.2131499973213504,-0.5964934740660293,0.0031896760902234834
2.2754864117408946,-0.5980402863753221,0.0031850695489283715
2.337959762151258,-0.6001329570268666,0.0031797472205729147
2.400558017711316,-0.6027235283222891,0.0031737719923524877
2.4632691475799495,-0.6057640425632166,0.00316720675146247
2.526081120916037,-0.6092065420512752,0.003160114385098237
2.5889819068784568,-0.6130030690880918,0.0031525577804551665
2.6519594746260866,-0.6171056659752925,0.003144599824728635
2.7150017933178057,-0.621466375014504,0.003136303405114017
2.778096832112493,-0.626037238507353,0.003127731408806692
2.8412325601690256,-0.6307702987554659,0.0031189467230020355
2.9043969466462842,-0.6356175980604691,0.0031100122348954244
2.9675779607031463,-0.6405311787239892,0.0031009908316822358
3.03076357149849,-0.645463083047653,0.0030919454005578456
3.093941748191195,-0.6503653533330864,0.0030829388287176318
3.157100459940139,-0.6551900318819166,0.0030740340033569703
3.2202276759042,-0.6598891609957698,0.0030652938116712374
3.2833113652422594,-0.6644147829762727,0.0030567811408558116
3.346339497113192,-0.6687189401250514,0.003048558878106068
3.4093000406758787,-0.6727536747437328,0.0030406899106173836
3.472180965089197,-0.6764710291339433,0.003033237125585135
3.534970239512026,-0.6798230455973093,0.0030262634102046996
3.5976558331032438,-0.6827617664354578,0.003019831651671454
3.6602257150217308,-0.6852392339500151,0.003014004737180775
3.722667854426363,-0.6872074904426073,0.0030088455539280384
3.784970220476021,-0.6886185782148615,0.0030044169891086225
3.8471207823295828,-0.6894245395684041,0.003000781929917903
3.909107509145926,-0.6895774168048614,0.002998003263551257
3.970918370083929,-0.6890292522258598,0.002996143877204061
4.032541334302472,-0.6877320881330261,0.0029952666580716917
4.0939643709604345,-0.6856379668279873,0.0029954344933495274
4.155175449216692,-0.682698930612369,0.0029967102702329416
4.216162538230123,-0.6788670217877979,0.002999156875917313
4.27691360715961,-0.6740942826559013,0.0030028371975980195
4.337416625164027,-0.668332755518305,0.0030078141224704354
4.397659561402257,-0.6615344826766358,0.0030141505377299397
4.457630385033176,-0.6536515064325201,0.003021909330571908
4.517317065215661,-0.6446358690875843,0.003031153388191716
4.576707571108592,-0.6344396129434553,0.0030419455977847426
4.635789871870851,-0.6230147803017596,0.003054348846546364
4.694551936661311,-0.6103134134641232,0.003068426021671955
4.752981734638856,-0.5962875547321731,0.0030842400103568953
4.811067249160065,-0.5808894119421405,0.0031018533672117383
4.868798449710567,-0.56409434970765,0.0031212821212718666
4.926169316532083,-0.5459244950549283,0.0031424483485970145
4.983174312832575,-0.5264076060349727,0.0031652628116404548
5.039807901820008,-0.5055714406987811,0.003189636272855462
5.096064546702346,-0.4834437570973511,0.0032154794946953106
5.151938710687554,-0.4600523132816804,0.0032427032396132737
5.207424856983595,-0.43542486730276636,0.0032712182700626253
5.262517448798435,-0.4095891772116069,0.00330093534849664
5.317210949340036,-0.38257300105919956,0.00333176523736859
5.371499821816363,-0.35440409689654206,0.00336361869913175
5.425378529435382,-0.32511022277463203,0.003396406496239395
5.4788415354050555,-0.2947191367444673,0.0034300393911447986
5.531883302933347,-0.26325859685704506,0.0034644281463012336
5.584498295228224,-0.2307563611633629,0.003499483524161976
5.636680975497648,-0.19724018771441898,0.003535116287180298
5.688425806949584,-0.16273783456121052,0.0035712371978094738
5.7397272527919965,-0.1272770597547353,0.0036077570185027766
5.79057977623285,-0.09088562134599096,0.0036445865117134832
5.8409778404801065,-0.053591277385975196,0.003681636439894864
5.890915908741733,-0.015421785925685577,0.0037188175655001954
5.940388444225692,0.02359509498388035,0.0037560406509827495
5.989389910139951,0.06343160729172465,0.0037932164587958024
6.037914769692469,0.10405999294685007,0.0038302557513926255
6.085957486091215,0.1454524938982587,0.003867069291226495
6.133512522544149,0.1875813520949522,0.0039035678407506828
6.180574342259239,0.23041880948593452,0.003939662162418464
6.227137408444447,0.273937108020207,0.003975263018683113
6.2731961843077375,0.31810848964677246,0.004010281171997903
6.318745133057076,0.3629051963146329,0.004044627384816108
6.363778717900428,0.4082994699727909,0.004078212419591003
6.408291402045754,0.45426355257024853,0.00411094703877586
6.45227764870102,0.5007696860560085,0.004142742004823953
6.49573192107419,0.5477901123790728,0.004173508080188558
6.53864868237323,0.5952970734884442,0.004203156027322947
6.581022395806103,0.6432628113331249,0.004231596608680397
6.622847524580769,0.6916595678621169,0.004258740586714176
6.664118531905201,0.7404595850244224,0.004284498723877563
6.704829880987356,0.789635104769045,0.004308781782623831
6.744976319130271,0.8391595453023939,0.00433150723017661
6.784555792661604,0.8890195699619395,0.004352668032167895
6.8235682636532164,0.9392101880028364,0.004372304726692244
6.862013725674536,0.9897265390916238,0.004390458595200543
