x,y,z
6.970152478773438,10.179068773602168,0.004574310078500566
6.9051923204378625,10.172310850854226,0.004617669586104327
6.8411552780293405,10.162928638365004,0.0046498380987283336
6.778180193390843,10.15093014722567,0.004670257469614129
6.716272184476467,10.13638530797307,0.004679500420516027
6.655418184450556,10.119372471420414,0.0046782934572751995
6.5956051264774525,10.099969988380908,0.004667363085732822
6.5368199437215,10.078256209667764,0.004647435811730068
6.479049569347044,10.054309486094198,0.004619238141108113
6.422280936518426,10.02820816847341,0.004583496579708131
6.366500978399991,10.000030607618617,0.004540937633371294
6.311696628156082,9.96985515434303,0.0044922878079387794
6.25785481895104,9.937760159459854,0.00443827360925176
6.204962483949213,9.903823973782302,0.00437962154315141
6.153006556314941,9.868124948123585,0.004317058115478904
6.10197396921257,9.830741433296911,0.004251309832075415
6.051851655806442,9.791751780115488,0.004183103198782118
6.002626549260903,9.751234339392534,0.004113164721440189
5.954285582740292,9.70926746194125,0.004042220905890799
5.906815689408957,9.665929498574856,0.0039709982579751255
5.860203802431237,9.621298800106551,0.0039002232835343396
5.81443685497148,9.575453717349552,0.0038306224884096175
5.769501780194028,9.528472601117066,0.0037629223784421332
5.725385511263226,9.480433802222308,0.0036978494594730638
5.682074981343412,9.431415671478483,0.0036361302373435775
5.639557123598935,9.3814965596988,0.0035784912178948498
5.597818871194136,9.330754817696475,0.0035256589069680576
5.556847157293359,9.279268796284715,0.003478359810404375
5.516628915060948,9.227116846276727,0.003437320434044974
5.4771510776612455,9.174377318485726,0.00340326728373103
5.438400578258596,9.12112856372492,0.0033769268653037173
5.400364350017345,9.067448932807519,0.0033590256846042117
5.363029326101833,9.013416776546734,0.0033502902474736845
5.326382439676403,8.959110445755773,0.0033514470597533113
5.2904106239054,8.904608291247849,0.003363222627284267
5.255100811953168,8.84998866383617,0.0033863434559077256
5.22043976064488,8.795329456171546,0.003421525911155434
5.186403619872107,8.740681002092089,0.0034688764113290377
5.1529520834756655,8.686050879514404,0.003527555076492259
5.120043427931955,8.631442983775205,0.003596640521767453
5.087635929717373,8.576861210211188,0.0036752113622769717
5.055687865308319,8.52230945415906,0.0037623462131431726
5.0241575111811905,8.467791610955524,0.0038571236894884074
4.993003143812386,8.413311575937286,0.0039586224064350325
4.962183039678305,8.358873244441051,0.004065920979105402
4.931655475255344,8.304480511803519,0.004178098022621869
4.901378727019903,8.250137273361396,0.004294232152106788
4.87131107144838,8.19584742445139,0.004413401982682515
4.841410785017172,8.1416148604102,0.004534686129471401
4.81163614420268,8.08744347657453,0.004657163207595803
4.781945425481301,8.03333716828109,0.004779911832178076
4.752296905329433,7.979299830866577,0.0049020106183405715
4.722648860223476,7.925335359667698,0.005022538181205645
4.692959566639825,7.871447650021158,0.005140573135895652
4.663187301054883,7.817640597263661,0.005255194097532946
4.633290339945045,7.763918096731912,0.005365479681239882
4.603226959786711,7.71028404376261,0.00547050850213881
4.572955437056279,7.656742333692466,0.005569359175352092
4.542434048230146,7.603296861858181,0.0056611103160020765
4.511621091025132,7.549951523232079,0.005744841132679963
4.480485866557166,7.496710024023248,0.005819938274923177
4.449026636531988,7.4435755736220575,0.005886597566874243
4.417246370807424,7.390551300650553,0.005945146381001797
4.385148039241309,7.337640333730784,0.005995912089774473
4.352734611691469,7.284845801484802,0.006039222065660906
4.320009058015741,7.232170832534657,0.006075403681129738
4.286974348071951,7.179618555502394,0.0061047843086495975
4.25363345171793,7.127192099010063,0.006127691320689123
4.219989338811513,7.074894591679721,0.006144452089716956
4.186044979210526,7.022729162133405,0.006155393988201723
4.151803342772803,6.970698938993174,0.006160844388612066
4.117267399356175,6.918807050881075,0.00616113066341662
4.082440118818468,6.867056626419151,0.0061565801850840185
4.047324471017519,6.81545079422946,0.006147520326082901
4.0119234258111565,6.763992682934049,0.006134278458881902
3.976239953057211,6.712685421154963,0.006117181955949658
3.9402770226135115,6.661532137514252,0.0060965581897548015
3.904037604337892,6.610535960633968,0.0060727345327659735
3.8675246680881807,6.55970001913616,0.006046038357451806
3.830741183722211,6.5090274416428775,0.006016797036280938
3.7936901210978125,6.458521356776168,0.005985337941722004
3.756374450072816,6.408184893158082,0.005951988446243639
3.718797140505051,6.3580211794106685,0.00591707592231448
3.680961162252351,6.308033344155977,0.005880927742403163
3.642869485172544,6.258224516016053,0.005843871278978321
3.6045250791234635,6.208597823612952,0.005806233904508596
3.565930913962939,6.15915639556872,0.0057683429914626196
3.5270899595488006,6.109903360505405,0.005730525912309027
3.488005185738881,6.06084184704506,0.005693110039516458
3.4486795623910096,6.01197498380973,0.0056564227455535455
3.409116059363018,5.963305899421467,0.005620791402888926
3.3693176465127355,5.91483772250232,0.005586543383991236
3.329287293697995,5.866573581674338,0.005554006061329111
3.289027970776627,5.81851660555957,0.005523506807371189
3.248542642916495,5.770669926177975,0.00549537284617425
3.207831216240063,5.723038891846732,0.005469834599686734
3.166885267756146,5.675634885377135,0.005446858918822426
3.1256949701609944,5.628470307013568,0.005426368215658956
3.084250496150854,5.581557557000423,0.005408284902273957
3.0425420184219734,5.534909035582085,0.005392531390745063
3.0005597096705996,5.488537143002943,0.0053790300931499035
2.9582937425929825,5.442454279507391,0.005367703421566117
2.915734289885368,5.39667284533981,0.005358473788071331
2.872871524244005,5.351205240744595,0.005351263604743182
2.8296956183651427,5.306063865966131,0.005345995283659303
2.7861967449450264,5.261261121248806,0.005342591236897323
2.742365076679905,5.216809406837011,0.005340973876534879
2.6981907862660273,5.172721122975133,0.005341065614649602
2.6536640463996406,5.129008669907562,0.0053427888633191265
2.6087750297769925,5.085684447878685,0.005346066034621082
2.5635139090943317,5.042760857132892,0.005350819540633106
2.5178708570479054,5.000250297914571,0.0053569717934328276
2.471836046333962,4.958165170468108,0.005364445205097882
2.425399649648749,4.916517875037896,0.005373162187705899
2.378551839688515,4.875320811868321,0.005383045153334517
2.331282789149508,4.834586381203772,0.005394016514061366
2.2835826707279736,4.794326983288639,0.005405998681964076
2.235441657120163,4.754555018367308,0.0054189140691202845
2.186849921022322,4.71528288668417,0.00543268508760762
2.1377976351306995,4.676522988483612,0.005447234149503721
2.088274972141543,4.6382877240100235,0.005462483666886216
2.0382721047511008,4.600589493507791,0.005478356051832739
1.9877792056556203,4.563440697221306,0.005494773716420924
1.9367895911634077,4.526850191492831,0.005511663289880385
1.8853235711079723,4.490796401934119,0.005528987613223951
1.8334151998465182,4.455242259482073,0.005546727965727273
1.7810986408032208,4.420150572118616,0.005564865772979233
1.728408057402268,4.385484147825682,0.005583382460568719
1.6753776130678426,4.351205794585203,0.005602259454084611
1.6220414712241287,4.3172783203791045,0.005621478179115797
1.568433795295309,4.283664533189319,0.005641020061251159
1.514588748705568,4.2503272409977795,0.005660866526079583
1.4605404948790888,4.217229251786412,0.005680998999189951
1.4063231972400545,4.1843333735371475,0.005701398906171151
1.3519710192126488,4.151602414231917,0.005722047672612063
1.297518124221056,4.118999181852653,0.005742926724101576
1.2429986756894589,4.086486484381281,0.005764017486228571
1.1884468370420411,4.054027129799733,0.005785301384581934
1.1338967717029858,4.021583926089938,0.005806759844750546
1.079382643096477,3.98911968123383,0.005828374292323297
1.0249386146466983,3.956597203213336,0.005850126152889068
0.970598849777833,3.9239793000103855,0.005871996852036744
0.9163975119140643,3.891228779606911,0.005893967815355208
0.8623687644795764,3.858308449984842,0.005916020468433347
0.8085467708985526,3.825181119126108,0.005938136236860044
0.754965694595176,3.791809595012639,0.0059602965462241825
0.7016596989936306,3.758156685626366,0.005982482822114648
0.6486629475180996,3.724185198949218,0.006004676490120325
0.5960096035927666,3.689857942963126,0.006026858975830097
0.5437338306418155,3.655137725650021,0.0060490117048328474
0.4918697920894293,3.619987354991832,0.006071116102717464
0.44045165135979153,3.5843696389704878,0.006093153595072827
0.38951357187708624,3.548247385567922,0.0061151056074878266
0.3390897170654965,3.5115834027660617,0.0061369535655513415
0.28921425034920595,3.474340498546838,0.006158678894852257
0.23992133515239789,3.4364814808921813,0.006180263020979459
0.19124513489925626,3.397969157784021,0.0062016873695218315
0.14321981301396425,3.358766337204289,0.006222933366068258
0.09587953292070574,3.3188358271349143,0.006243982436207625
0.04925845804366383,3.2781404355578263,0.006264816005528815
0.0033907518070220993,3.236642970454957,0.0062854154996207145
-0.04168942236503548,3.194306239808235,0.006305762344072204
-0.08594790104832592,3.1510930515995903,0.006325837964472169
-0.1293505208186654,3.106966213810954,0.006345623786409497
-0.17186311825187064,3.061888534424256,0.00636510123547307
-0.21345152992375777,3.0158228214214273,0.006384251737251773
-0.2540815924101437,2.9687318827843954,0.0064030567173344885
-0.2937191422868445,2.9205785264950928,0.006421497601310103
-0.332330016129677,2.8713255605354497,0.006439555814767502
-0.3698800505144574,2.8209357928873953,0.006457212783295566
-0.4063351158795429,2.7693723764785787,0.006474449784298435
-0.44166427855801355,2.7166310196853707,0.006491234109730735
-0.4758423778463696,2.6627662380198216,0.006507507788672242
-0.5088448595174944,2.607838724954304,0.006523210196221428
-0.5406471693442713,2.5519091739611874,0.006538280707476764
-0.5712247530995833,2.4950382785128444,0.006552658697536722
-0.6005530565563142,2.437286732081647,0.006566283541499778
-0.6286075254873457,2.378715228139971,0.006579094614464403
-0.6553636056655644,2.3193844601601814,0.006591031291529071
-0.6807967428638517,2.259355121614652,0.006602032947792253
-0.704882382855091,2.1986879059757554,0.0066120389583524215
-0.727595971412166,2.1374435067158637,0.006620988698308052
-0.7489129543079598,2.075682617307349,0.006628821542757614
-0.7688087773153556,2.0134659312225818,0.006635476866799583
-0.7872588862072369,1.9508541419339345,0.006640894045532428
-0.8042387267564877,1.8879079429137795,0.006645012454054626
-0.81972374473599,1.8246880276344872,0.006647771467464646
-0.833689385918628,1.7612550895684302,0.006649110460860963
-0.8461110960772851,1.6976698221879811,0.006648968809342049
-0.8569643209848444,1.6339929189655107,0.006647285888006378
-0.8662245064141891,1.5702850733733906,0.00664400107195242
-0.8738670981382026,1.5066069788839929,0.00663905373627865
-0.8798675419297686,1.4430193289696893,0.0066323832560835376
-0.8842012835617705,1.3795828171028521,0.006623929006465561
-0.8868437688070911,1.3163581367558528,0.00661363036252319
-0.8877704434386138,1.2534059814010625,0.006601426699354893
-0.8869567532292226,1.1907870445108542,0.006587257392059152
-0.8843781439518003,1.1285620195575987,0.006571061815734431
-0.8800100613792304,1.0667916000136681,0.006552779345479207
-0.8738279512843957,1.0055364793514339,0.0065323493563919505
-0.8658072594401807,0.9448573510432686,0.006509711223571139
-0.8559234316194679,0.8848149085615435,0.00648480432211524
-0.8441519135951406,0.8254698453786304,0.006457568027122729
-0.8304681511400827,0.7668828549669012,0.0064279417136920754
-0.814847590027177,0.7091146307987276,0.0063958647569217555
-0.7972656760293072,0.652225866346481,0.0063612765319102415
-0.7776978549193567,0.5962772550825343,0.006324116413756005
-0.7561195724702086,0.541329490479258,0.00628432377755752
-0.7325062744547459,0.48744326600902443,0.006241837998413257
-0.7068334066458528,0.4346792751442056,0.006196598451421691
-0.679076414816412,0.3830982113571731,0.006148544511681292
-0.6492107447393073,0.3327607681202987,0.006097615554290536
-0.6172118421874215,0.283727638905954,0.006043750954347894
-0.5830551529336385,0.23605951718651116,0.00598689008695184
-0.5467161227508415,0.18981709643434164,0.005926972327200844
-0.5081701974119136,0.14506107012181763,0.005863937050193381
-0.467392822689738,0.10185213172131018,0.005797723631027923
-0.42435944435719847,0.06025097470519182,0.005728271444802943
-0.37904550818717814,0.020318292545833908,0.005655519866616912
-0.3314264599525608,-0.0178852212843916,0.005579408271568305
-0.28147774542622933,-0.054298873313112964,0.005499876034755595
-0.22917481038106702,-0.08886197006795847,0.005416862531277253
-0.17449310058995737,-0.12151381807655615,0.005330307136231752
-0.117408061825784,-0.1521937238665344,0.005240149224717565
-0.05789513986142969,-0.18084099396552142,0.005146328171833165
0.004070219530222019,-0.20739493490114538,0.005048783352677024
0.06851257057628735,-0.23179485320103443,0.004947454142347616
0.13545646750388352,-0.253980055392817,0.004842279915943414
0.20492646454012298,-0.2738898480041201,0.004733200048562894
0.27694711591213,-0.291463537562574,0.004620153915304518
0.3515429758470175,-0.30664043059580604,0.004503080891266766
0.42873859857190244,-0.3193598336314444,0.00438192035154811
0.5085585383139013,-0.32956105319711704,0.004256611671247022
0.5910273493001303,-0.3371833958204525,0.004127094225461975
0.676169585757707,-0.34216616802907895,0.003993307389291443
0.7640098019137473,-0.34444867635062437,0.003855190537833896
0.8545725519953681,-0.3439702273127172,0.003712683046187809
0.947882390229686,-0.3406701274429855,0.003565724289451654
1.0439638708438181,-0.33448768326905776,0.003414253642723905
1.1428415480648801,-0.3253622013185618,0.0032582104811030316
1.2445399761199951,-0.31323298811912537,0.0030975341796875
